-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.383972, 0.383972, 0.383972, 0.349066, 0.349066, 0.331613, 0.296706, 0.296706, 0.279253, 0.244346, 0.244346, 0.209440, 0.191986, 0.191986, 0.157080, 0.139626, 0.122173, 0.104720, 0.069813, 0.069813, 0.052360, 0.017453, 0.000000, -0.017453, -0.034907, -0.034907, -0.069813, -0.087266, -0.104720, -0.122173, -0.122173, -0.157080, -0.174533, -0.191986, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.279253, -0.296706, -0.314159, -0.331613, -0.349066, -0.349066, -0.366519, -0.383972, -0.383972, -0.401426, -0.418879, -0.436332, -0.453786, -0.453786, -0.471239, -0.488692, -0.488692, -0.506145, -0.523599, -0.523599, -0.541052, -0.558505, -0.558505, -0.575959, -0.575959, -0.593412, -0.610865, -0.610865, -0.628319, -0.628319, -0.645772, -0.645772, -0.645772, -0.663225, -0.663225, -0.663225, -0.680678, -0.680678, -0.680678, -0.680678, -0.698132, -0.698132, -0.698132, -0.698132, -0.715585, -0.698132, -0.698132, -0.698132, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.418879, 0.418879, 0.418879, 0.383972, 0.366519, 0.366519, 0.331613, 0.314159, 0.296706, 0.296706, 0.261799, 0.244346, 0.226893, 0.209440, 0.174533, 0.174533, 0.157080, 0.122173, 0.122173, 0.087266, 0.069813, 0.052360, 0.034907, 0.017453, 0.000000, -0.034907, -0.034907, -0.069813, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.261799, -0.279253, -0.296706, -0.314159, -0.331613, -0.331613, -0.349066, -0.366519, -0.383972, -0.383972, -0.401426, -0.418879, -0.418879, -0.436332, -0.453786, -0.471239, -0.471239, -0.488692, -0.506145, -0.506145, -0.523599, -0.541052, -0.541052, -0.558505, -0.575959, -0.575959, -0.593412, -0.593412, -0.610865, -0.610865, -0.628319, -0.628319, -0.645772, -0.645772, -0.645772, -0.663225, -0.663225, -0.663225, -0.680678, -0.680678, -0.680678, -0.680678, -0.680678, -0.698132, -0.680678, -0.698132, -0.680678, -0.680678, -0.663225, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.418879, 0.418879, 0.401426, 0.401426, 0.383972, 0.366519, 0.349066, 0.331613, 0.314159, 0.296706, 0.279253, 0.244346, 0.244346, 0.209440, 0.191986, 0.191986, 0.157080, 0.139626, 0.122173, 0.104720, 0.087266, 0.069813, 0.034907, 0.034907, 0.000000, 0.000000, -0.034907, -0.052360, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.279253, -0.296706, -0.314159, -0.331613, -0.331613, -0.349066, -0.366519, -0.383972, -0.401426, -0.401426, -0.418879, -0.436332, -0.453786, -0.453786, -0.471239, -0.488692, -0.488692, -0.506145, -0.523599, -0.523599, -0.541052, -0.558505, -0.558505, -0.575959, -0.575959, -0.593412, -0.593412, -0.610865, -0.610865, -0.628319, -0.628319, -0.628319, -0.645772, -0.645772, -0.645772, -0.663225, -0.663225, -0.663225, -0.663225, -0.663225, -0.680678, -0.680678, -0.680678, -0.680678, -0.680678, -0.663225, -0.663225, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.453786, 0.453786, 0.436332, 0.418879, 0.401426, 0.401426, 0.366519, 0.349066, 0.349066, 0.314159, 0.314159, 0.279253, 0.261799, 0.244346, 0.226893, 0.209440, 0.191986, 0.174533, 0.157080, 0.139626, 0.104720, 0.104720, 0.069813, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.052360, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.296706, -0.314159, -0.314159, -0.331613, -0.349066, -0.366519, -0.366519, -0.383972, -0.401426, -0.418879, -0.418879, -0.436332, -0.453786, -0.471239, -0.471239, -0.488692, -0.506145, -0.506145, -0.523599, -0.541052, -0.541052, -0.558505, -0.558505, -0.575959, -0.575959, -0.593412, -0.593412, -0.610865, -0.610865, -0.628319, -0.628319, -0.628319, -0.645772, -0.645772, -0.645772, -0.645772, -0.663225, -0.663225, -0.663225, -0.663225, -0.663225, -0.663225, -0.680678, -0.663225, -0.663225, -0.663225, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.453786, 0.453786, 0.453786, 0.436332, 0.436332, 0.418879, 0.401426, 0.383972, 0.366519, 0.349066, 0.331613, 0.314159, 0.296706, 0.279253, 0.244346, 0.244346, 0.209440, 0.209440, 0.174533, 0.157080, 0.139626, 0.122173, 0.104720, 0.087266, 0.069813, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.052360, -0.069813, -0.104720, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.261799, -0.279253, -0.296706, -0.314159, -0.331613, -0.349066, -0.349066, -0.366519, -0.383972, -0.401426, -0.401426, -0.418879, -0.436332, -0.453786, -0.453786, -0.471239, -0.488692, -0.488692, -0.506145, -0.523599, -0.523599, -0.541052, -0.558505, -0.558505, -0.575959, -0.575959, -0.593412, -0.593412, -0.593412, -0.610865, -0.610865, -0.628319, -0.628319, -0.628319, -0.628319, -0.645772, -0.645772, -0.645772, -0.645772, -0.645772, -0.663225, -0.645772, -0.645772, -0.663225, -0.663225, -0.663225, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.453786, 0.453786, 0.471239, 0.453786, 0.453786, 0.436332, 0.401426, 0.401426, 0.383972, 0.349066, 0.349066, 0.314159, 0.314159, 0.296706, 0.279253, 0.244346, 0.226893, 0.209440, 0.191986, 0.174533, 0.157080, 0.139626, 0.122173, 0.087266, 0.087266, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.052360, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.296706, -0.314159, -0.314159, -0.331613, -0.349066, -0.366519, -0.366519, -0.383972, -0.401426, -0.418879, -0.436332, -0.436332, -0.453786, -0.471239, -0.471239, -0.488692, -0.506145, -0.506145, -0.523599, -0.541052, -0.541052, -0.558505, -0.558505, -0.575959, -0.575959, -0.593412, -0.593412, -0.593412, -0.610865, -0.610865, -0.610865, -0.628319, -0.628319, -0.628319, -0.628319, -0.628319, -0.628319, -0.628319, -0.645772, -0.645772, -0.628319, -0.663225, -0.663225, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.506145, 0.506145, 0.488692, 0.471239, 0.453786, 0.436332, 0.418879, 0.418879, 0.383972, 0.366519, 0.366519, 0.331613, 0.331613, 0.296706, 0.279253, 0.261799, 0.244346, 0.226893, 0.209440, 0.191986, 0.174533, 0.157080, 0.122173, 0.104720, 0.087266, 0.069813, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.052360, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.279253, -0.296706, -0.314159, -0.331613, -0.349066, -0.349066, -0.366519, -0.383972, -0.401426, -0.418879, -0.418879, -0.436332, -0.453786, -0.471239, -0.471239, -0.488692, -0.506145, -0.506145, -0.523599, -0.523599, -0.541052, -0.541052, -0.558505, -0.558505, -0.575959, -0.575959, -0.593412, -0.593412, -0.593412, -0.610865, -0.610865, -0.610865, -0.610865, -0.610865, -0.610865, -0.628319, -0.628319, -0.628319, -0.628319, -0.628319, -0.628319, -0.628319, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.506145, 0.506145, 0.506145, 0.488692, 0.488692, 0.471239, 0.453786, 0.436332, 0.418879, 0.401426, 0.383972, 0.366519, 0.349066, 0.331613, 0.314159, 0.296706, 0.279253, 0.244346, 0.244346, 0.209440, 0.209440, 0.174533, 0.157080, 0.139626, 0.122173, 0.104720, 0.087266, 0.052360, 0.034907, 0.034907, 0.000000, 0.000000, -0.034907, -0.052360, -0.052360, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.296706, -0.296706, -0.314159, -0.331613, -0.349066, -0.366519, -0.383972, -0.383972, -0.401426, -0.418879, -0.436332, -0.436332, -0.453786, -0.471239, -0.488692, -0.488692, -0.506145, -0.506145, -0.523599, -0.541052, -0.541052, -0.558505, -0.558505, -0.558505, -0.575959, -0.575959, -0.575959, -0.593412, -0.593412, -0.593412, -0.593412, -0.610865, -0.610865, -0.610865, -0.610865, -0.610865, -0.610865, -0.628319, -0.628319, -0.628319, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.506145, 0.523599, 0.523599, 0.506145, 0.506145, 0.471239, 0.453786, 0.453786, 0.418879, 0.418879, 0.401426, 0.383972, 0.366519, 0.349066, 0.331613, 0.296706, 0.296706, 0.261799, 0.261799, 0.226893, 0.209440, 0.191986, 0.174533, 0.157080, 0.139626, 0.104720, 0.087266, 0.087266, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.052360, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.261799, -0.279253, -0.296706, -0.314159, -0.331613, -0.349066, -0.366519, -0.366519, -0.383972, -0.401426, -0.418879, -0.418879, -0.436332, -0.453786, -0.471239, -0.471239, -0.488692, -0.488692, -0.506145, -0.523599, -0.523599, -0.541052, -0.541052, -0.558505, -0.558505, -0.558505, -0.575959, -0.575959, -0.575959, -0.575959, -0.593412, -0.593412, -0.593412, -0.593412, -0.593412, -0.593412, -0.610865, -0.610865, -0.628319, -0.628319, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.523599, 0.523599, 0.541052, 0.523599, 0.506145, 0.488692, 0.471239, 0.471239, 0.436332, 0.436332, 0.418879, 0.401426, 0.383972, 0.366519, 0.331613, 0.331613, 0.296706, 0.279253, 0.261799, 0.244346, 0.226893, 0.209440, 0.174533, 0.174533, 0.139626, 0.122173, 0.104720, 0.087266, 0.069813, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.069813, -0.087266, -0.104720, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.296706, -0.314159, -0.331613, -0.331613, -0.349066, -0.366519, -0.383972, -0.401426, -0.401426, -0.418879, -0.436332, -0.453786, -0.453786, -0.471239, -0.488692, -0.488692, -0.506145, -0.506145, -0.523599, -0.523599, -0.541052, -0.541052, -0.558505, -0.558505, -0.558505, -0.558505, -0.575959, -0.575959, -0.575959, -0.575959, -0.593412, -0.575959, -0.593412, -0.593412, -0.610865, -0.610865, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.541052, 0.541052, 0.558505, 0.541052, 0.523599, 0.506145, 0.488692, 0.471239, 0.453786, 0.453786, 0.418879, 0.418879, 0.383972, 0.366519, 0.349066, 0.331613, 0.314159, 0.296706, 0.279253, 0.261799, 0.244346, 0.226893, 0.191986, 0.174533, 0.157080, 0.139626, 0.122173, 0.104720, 0.087266, 0.069813, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.052360, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.279253, -0.296706, -0.314159, -0.331613, -0.349066, -0.366519, -0.383972, -0.383972, -0.401426, -0.418879, -0.436332, -0.436332, -0.453786, -0.471239, -0.471239, -0.488692, -0.488692, -0.506145, -0.506145, -0.523599, -0.523599, -0.541052, -0.541052, -0.541052, -0.558505, -0.558505, -0.558505, -0.558505, -0.558505, -0.575959, -0.575959, -0.575959, -0.593412, -0.593412, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.558505, 0.558505, 0.575959, 0.541052, 0.523599, 0.523599, 0.506145, 0.488692, 0.471239, 0.453786, 0.436332, 0.418879, 0.401426, 0.383972, 0.366519, 0.349066, 0.331613, 0.314159, 0.279253, 0.261799, 0.244346, 0.226893, 0.209440, 0.191986, 0.174533, 0.139626, 0.122173, 0.104720, 0.087266, 0.069813, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.052360, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.296706, -0.314159, -0.331613, -0.349066, -0.349066, -0.366519, -0.383972, -0.401426, -0.418879, -0.418879, -0.436332, -0.453786, -0.453786, -0.471239, -0.471239, -0.488692, -0.506145, -0.506145, -0.506145, -0.523599, -0.523599, -0.541052, -0.541052, -0.541052, -0.541052, -0.558505, -0.558505, -0.558505, -0.558505, -0.575959, -0.575959, -0.593412, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.558505, 0.575959, 0.575959, 0.575959, 0.558505, 0.541052, 0.541052, 0.506145, 0.506145, 0.488692, 0.471239, 0.453786, 0.436332, 0.418879, 0.401426, 0.366519, 0.366519, 0.331613, 0.331613, 0.296706, 0.279253, 0.261799, 0.244346, 0.226893, 0.191986, 0.174533, 0.157080, 0.139626, 0.122173, 0.104720, 0.069813, 0.052360, 0.034907, 0.034907, 0.000000, -0.017453, -0.034907, -0.052360, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.296706, -0.314159, -0.331613, -0.331613, -0.349066, -0.366519, -0.383972, -0.401426, -0.401426, -0.418879, -0.436332, -0.436332, -0.453786, -0.471239, -0.471239, -0.488692, -0.488692, -0.506145, -0.506145, -0.506145, -0.523599, -0.523599, -0.523599, -0.541052, -0.541052, -0.541052, -0.541052, -0.558505, -0.558505, -0.575959, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 0.575959, 0.593412, 0.593412, 0.575959, 0.575959, 0.558505, 0.541052, 0.523599, 0.523599, 0.488692, 0.488692, 0.471239, 0.453786, 0.418879, 0.418879, 0.383972, 0.366519, 0.349066, 0.331613, 0.314159, 0.296706, 0.279253, 0.244346, 0.226893, 0.209440, 0.191986, 0.174533, 0.157080, 0.139626, 0.122173, 0.087266, 0.069813, 0.052360, 0.034907, 0.017453, 0.000000, -0.017453, -0.034907, -0.069813, -0.087266, -0.104720, -0.122173, -0.139626, -0.157080, -0.174533, -0.191986, -0.209440, -0.226893, -0.244346, -0.261799, -0.279253, -0.279253, -0.296706, -0.314159, -0.331613, -0.349066, -0.366519, -0.366519, -0.383972, -0.401426, -0.418879, -0.418879, -0.436332, -0.453786, -0.453786, -0.471239, -0.471239, -0.488692, -0.488692, -0.506145, -0.506145, -0.506145, -0.523599, -0.523599, -0.523599, -0.523599, -0.541052, -0.541052, -0.541052, -0.558505, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, 
